predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
67.3480715352615,77.78870026553369,11.498972759626469,9.640480093850151,-1.1723192757088594,0.2677500177175199,333.9469230443352,142.947139983418,45.6105641708262,45.518899999463954,-122.57311433256878,-122.40231000636214,529.022581084831,3902.750472616717,31803.291405013795,46706.72234954601,157.41578364173404,1018.1017569882665,-8626.908434149169,-2274.8019914360048,-47.40068096515666,24.365869167433832,4.800574373268599,3.1109600329648552,-10.249236051421875,31.76140796195916
67.34694567485164,77.78481012816675,11.499323215232064,9.641209991750117,-1.1727316768325227,0.2761499948203971,333.9503226364957,142.96051003942708,45.61056251180905,45.518870000498154,-122.57311411983213,-122.40227999631227,529.0007740350038,3903.831052319089,31803.250072675895,46709.17208013778,157.40371602955702,1018.4143701511435,-8627.00945411821,-2271.609516992694,-47.40253592241464,24.357760408802985,4.800846845468647,3.1104999681378067,-10.248749467525741,31.765088787078216
67.34641926584568,77.78087969154575,11.49949757125475,9.641959940592692,-1.1731137090367274,0.2849500127500082,333.95766762689755,142.97420002551831,45.61056250087648,45.51884000153236,-122.57311475095085,-122.40224000182238,528.9980279620627,3904.9113897209068,31803.194459397328,46711.61741659396,157.3903605694403,1018.7269356159486,-8627.406839900039,-2268.417042549381,-47.40232981605264,24.349519971107526,4.800955990269811,3.1100000459681905,-10.248962968623026,31.768849054466028
67.34582485184853,77.77697003422763,11.499676286178001,9.642700081908991,-1.1735685092798283,0.29393000687259474,333.9632816323002,142.98807994725243,45.61056201711036,45.51881000256656,-122.5731152260627,-122.40221000595494,528.9800977210934,3905.991727122725,31803.13472661664,46714.066048651825,157.3793900129158,1019.0395010807538,-8627.706857037012,-2265.2245681060685,-47.40313897436271,24.341159304700906,4.801100996934214,3.1095500185648204,-10.248891801590599,31.772728485256973
67.34564098650196,77.77313027092823,11.49980530963479,9.643429979808957,-1.1738889233865806,0.30215998404589356,333.97215487972824,143.002170028694,45.610563058437435,45.51878000360077,-122.57311651666502,-122.40217999590507,529.0038431753501,3907.071499156584,31803.058653144228,46716.511385108,157.36593915665526,1019.3519949984511,-8628.318453837532,-2262.030876554696,-47.4012687499668,24.332699401897763,4.801150891700461,3.1090899537377714,-10.249722635318008,31.77670721888386
67.34484759493796,77.76934969715822,11.500106073773921,9.644160095653952,-1.174264647071284,0.3103799849557953,333.9758351721589,143.01642994354552,45.61056216470002,45.51875999700185,-122.57311682158756,-122.40215000003765,529.0023893720281,3908.1513519572945,31802.994938178166,46718.95672156418,157.35487320398704,1019.6644412180765,-8628.603865677775,-2258.8371850033236,-47.401932870466574,24.324140262698105,4.801376197754292,3.1086499637580802,-10.249732565601605,31.78081835629202
67.34414739539895,77.76567994633682,11.500361505347154,9.644900019025222,-1.174682916585181,0.31833000323751437,333.9807162379673,143.03084994526986,45.610561560675656,45.51872999803606,-122.57311716905741,-122.40212000417021,528.9988356305748,3909.2312047580053,31802.94152196739,46721.40205802035,157.34399804360623,1019.9768635886661,-8628.897797274443,-2255.6422763438895,-47.40235271675953,24.315510512985536,4.801552778450461,3.1082200112020666,-10.249714360081683,31.785048657103307
67.34333385420793,77.76195982144787,11.500684063989123,9.645619891453883,-1.174954329633483,0.32505998318967655,333.98464604174916,143.04548997507055,45.61056078446335,45.51869999907026,-122.57311743852384,-122.40208999412035,529.0073969168034,3910.3108152581626,31802.890714774625,46723.84409887483,157.33336137358458,1020.289190563112,-8629.12296226568,-2252.448584792517,-47.40274202877664,24.306749084208363,4.801771068052788,3.107789961195338,-10.249716015128946,31.78931867904897
67.342374228221,77.75815972772668,11.500997033049844,9.646350007298878,-1.1753391493230487,0.3316900171206734,333.98749982782886,143.06036002314812,45.61055940149353,45.518670000104464,-122.57311733924674,-122.40204999963045,528.9914050802631,3911.390102690915,31802.85061828736,46726.28504119542,157.32320168428146,1020.6014936885219,-8629.215462478296,-2249.252459025023,-47.40433744468989,24.29786933511226,4.802011186615348,3.1073400312426833,-10.249284047792582,31.793641662507138
67.34179240774074,77.75438985844602,11.50117661975321,9.647109981612758,-1.175805392927105,0.3392000161671924,333.9942834176903,143.07542000686857,45.61055911178049,45.518640001138664,-122.57311789236202,-122.40202000376301,528.979613119986,3912.4692285899646,31802.791022823414,46728.7270820499,157.31084788367343,1020.91374911586,-8629.58850609891,-2246.057550365589,-47.40468095529322,24.28890943354205,4.802138262348132,3.106870026442672,-10.24933535425782,31.79805070842313
67.34109976431185,77.7506999579976,11.501397180121906,9.647849904984028,-1.1762854272482102,0.3462399938334424,333.99991301755244,143.09068003826417,45.61055846129271,45.51861000217287,-122.57311833910899,-122.40198999371314,528.9645904856607,3913.548354489014,31802.72868102472,46731.16802437049,157.29906645992753,1021.2260045431982,-8629.906171302762,-2242.8614245980953,-47.405490113603285,24.27988082985117,4.802307046987075,3.1064500138596216,-10.249255911989064,31.802559057175063
