predicted_vt,actual_vt,predicted_pitch,actual_pitch,predicted_roll,actual_roll,predicted_hding,actual_hding,predicted_lat,actual_lat,predicted_lon,actual_lon,predicted_alt,actual_alt,predicted_x,actual_x,predicted_y,actual_y,predicted_z,actual_z,predicted_vx,actual_vx,predicted_vy,actual_vy,predicted_vz,actual_vz
75.36050397495059,61.223829160018944,9.848343639030034,0.12071012586396268,-2.6146733535177966,-0.05686996431518554,227.73304412362546,299.1065146767046,45.60837155964452,45.559219997930974,-122.6233825134346,-122.50437000215227,1830.3783904788315,973.7356866187292,29381.64757867557,38697.89062912114,470.5846290556859,175.5940911990059,-12066.044126989189,-6701.0856522940485,-24.6018612297768,-27.62864002568996,3.6470340791496616,-0.8888299302954807,-17.640700310976897,-15.163839325400705
75.1733252740807,61.35762016474216,10.41059212072353,0.200590029987044,-4.901245247741161,-0.09017997424915647,287.4259682525724,299.0993724142757,45.58497969114336,45.559219997930974,-122.59151220744245,-122.50438999939723,344.9529887671929,973.5365155636391,31923.5745502369,38696.49988520671,13.1940333841668,175.54100324504157,-9474.531089685548,-6701.84877904813,-37.807788589402804,-27.691500557707258,3.4481157300142806,-1.1551200518649705,-15.420209456961777,-15.198879986111418
73.84888903056793,61.61865102670302,10.456097299084156,0.3639202136877442,-6.458514729942672,-0.15791000012977607,300.47669066751865,299.07482673509855,45.58267469589876,45.5592399990636,-122.5842731391761,-122.50443000097835,74.30827789899604,973.0165385755333,32467.337569602747,38693.71070764057,-71.45554392817223,175.39771823721696,-8995.301484864855,-6703.379900988537,-38.57056533445229,-27.809639579369442,3.6299778651506456,-1.6234101090898434,-16.044345986400568,-15.264790588423127
73.35779476467576,61.862990441379466,10.269635301853802,0.48137994316029253,-6.778765695446492,-0.21968999179771243,303.4854544852312,299.03635520363093,45.582180511040555,45.55925000236306,-122.58248713700915,-122.50445999684578,18.195992620243032,972.3561888000202,32614.585053244173,38690.9099954685,-89.591209409214,175.21179115316238,-8868.150814313736,-6704.917717023278,-38.06942534882195,-27.920639305659066,3.576778350246229,-2.0169098607257876,-16.598601455137086,-15.325939619751237
73.24939354935206,61.98062900134111,10.126951050689321,0.5083597941106097,-7.066779832880305,-0.24777001900065776,305.51086287883174,299.0122773582374,45.582022765021065,45.559260000196225,-122.58172416942922,-122.50448000118195,-2.2299440513897935,971.9804614081797,32677.161526239874,38689.503872079506,-96.99433174424689,175.10494747222788,-8832.510238971186,-6705.688754979754,-37.96969277032157,-27.974310929037262,3.5104954921051594,-2.1902898856002784,-16.877175700815624,-15.355030385541536
73.25486291373687,62.09601080307627,10.041880131880841,0.5089299383047905,-7.236874536960985,-0.2741900253162852,306.6250558177444,298.98528334892626,45.58200780926844,45.5592699980294,-122.58136423320254,-122.50448999980443,-9.153278537322421,971.5774348206296,32706.421937821025,38688.0977486905,-99.89695020834722,174.98975662872044,-8822.929164317067,-6706.4610100442915,-37.94635695000197,-28.02711995912265,3.4654919721624236,-2.3507498946370005,-17.019585897845385,-15.383230735902856
73.26793498426744,62.32160098980868,9.994823620808374,0.4223499681199714,-7.331336254033511,-0.32318998344333294,307.23782450744363,298.9248392240911,45.58201169579626,45.55928000132885,-122.5811875837809,-122.50453000138555,-11.94684238705895,970.6969146087113,32720.639300841187,38685.273418039644,-101.23268701231518,174.73681375372246,-8819.723910239118,-6708.0103886056095,-37.94784931273422,-28.130999473962127,3.4399704094245687,-2.6406599256854957,-17.090261381235223,-15.437299475028036
73.27472163051881,62.53373878180048,9.969174106311145,0.22653987273334764,-7.383178787034817,-0.3666999891520084,307.5806998874105,298.86218068601374,45.58201576817773,45.559289999162026,-122.58109633571398,-122.50457000296667,-13.261080589988069,969.7708418927091,32727.91667596293,38682.56663051582,-101.92507222322786,174.4693706648835,-8818.444729667284,-6709.496477547769,-37.95428059458547,-28.229260682044902,3.4257542990729806,-2.890329827756333,-17.125606570642837,-15.486560301846177
73.28317943646132,62.74435023954535,9.95350516644248,-0.07324002665066587,-7.420795755270953,-0.4076300304493776,307.8228662482376,298.79883599172047,45.582025284977924,45.55931000029465,-122.58103490446113,-122.50459999883411,-14.024811935053094,968.7738558813426,32732.558530947463,38679.85929372506,-102.35702596186286,174.18027265142644,-8818.652855145669,-6710.9807408278375,-37.96945612968373,-28.326989448692515,3.4173988747410284,-3.1234401246734507,-17.145298323010874,-15.533760594818444
73.30810452508763,62.95312052512108,9.940731844220556,-0.4709901392914695,-7.4660586491423935,-0.4471799730735695,308.0905763336467,298.7369415821563,45.58205788042855,45.55931999812782,-122.58097316296735,-122.50464000041524,-14.500044087587412,967.6889955358567,32736.810955665278,38677.10526924364,-102.64855657698399,173.86465451002323,-8821.432729956392,-6712.48995482315,-38.00547894161968,-28.426760195037705,3.4140695685026703,-3.353359885170833,-17.16119505199852,-15.580340245066052
73.36935813188306,63.17329046218455,9.925078160503872,-0.9632896000239795,-7.537751012108711,-0.4860700152159978,308.49514339520493,298.6782752256986,45.582143657354806,45.55933000142728,-122.58088598171602,-122.50468000199636,-14.522658805926767,966.4884770594347,32742.42116828059,38674.24194063941,-102.78592702389972,173.51435987038815,-8829.441300996039,-6714.058198559409,-38.08007036074073,-28.53139924998899,3.4156833523484496,-3.5918599862511362,-17.182674255413577,-15.627740798757477
73.37026234639568,63.391871097416654,9.922436230870135,-1.5010201378074743,-7.547102291945887,-0.5217199724007224,308.5299502287014,298.62857568342565,45.58213804348129,45.5593500025599,-122.58086839371362,-122.50470999786378,-14.556580883436254,965.2419214778215,32743.342288953772,38671.445073335984,-102.91585657160749,173.14970811112755,-8829.323850068176,-6715.590537607877,-38.08402836624799,-28.635150902548336,3.4107831405790554,-3.8296401214466202,-17.18491849950595,-15.67365015486245
73.37141087513594,63.60945936351793,9.918518886930453,-2.0651804332897132,-7.559248099212285,-0.5545500213684662,308.57919753165015,298.58837316695895,45.58213280131507,45.55936000039307,-122.58084485794907,-122.50474999944491,-14.580164803990101,963.9431905103249,32744.561936213642,38668.69159812151,-103.07593130072178,172.768934403583,-8829.398702213912,-6717.097925941098,-38.090551250926794,-28.739070493624865,3.4046008671988472,-4.070809982323963,-17.187614571501875,-15.718750192854467
73.37302662335276,63.83468937566731,9.913276001328308,-2.6640802945118764,-7.573964848240003,-0.5857099998306172,308.6403434071607,298.5565136862989,45.58212886559069,45.559380001525696,-122.58081643987846,-122.50478000240356,-14.567242107796119,962.5297706141068,32746.0162577774,38665.85133872913,-103.25231877040733,172.35362729202222,-8829.722452958069,-6718.649130164507,-38.099104664949735,-28.848060682885006,3.3973166211297454,-4.327419934537375,-17.190969352309576,-15.765690643406009
73.37464489027298,64.0623197121357,9.906893263227857,-3.260200048952324,-7.5905982135180015,-0.6136099408082702,308.7101130187481,298.53357423644525,45.58212562408437,45.55938999935887,-122.58078413936401,-122.50480999827099,-14.521689603712275,961.0523833717284,32747.651013533843,38663.03909195114,-103.44311105779025,171.91862087678908,-8830.247026532246,-6720.185120537157,-38.10913135778251,-28.958180640351657,3.3890392548207684,-4.589549885069647,-17.19475610045364,-15.813010099781412
73.37632360607425,64.30493885240514,9.899426902446418,-3.8694601450424457,-7.609233286704669,-0.639359997023859,308.7886623110069,298.5172468373992,45.582122923740144,45.559410000491496,-122.58074781280848,-122.50484999985211,-14.459337594576482,959.4351079430501,32749.47938588975,38660.12523078761,-103.65117004718138,171.44164015833178,-8830.96329462599,-6721.7770978806,-38.12084888614057,-29.074939894423796,3.379800342303681,-4.86874033743241,-17.198898683759843,-15.863320226566048
73.37840153636091,64.55082978836231,9.89099635285953,-4.45111968274149,-7.6294223096251805,-0.6615900460676032,308.8734181981274,298.5067049828098,45.582121562635464,45.559419998324664,-122.58070859658015,-122.50489000143324,-14.356602159833983,957.7583881118792,32751.437110612103,38657.24981831051,-103.86380805146962,170.9462479841419,-8831.90655337306,-6723.343515954768,-38.133913739420585,-29.192569375357706,3.3698722583278164,-5.148919719654288,-17.203435168315295,-15.91431057777691
73.3815625091,64.77689097262635,9.881570448328135,-4.950629636792149,-7.651612453615337,-0.6790200453198081,308.9668290102437,298.5004360101102,45.582122388044326,45.55943000162412,-122.58066583474101,-122.50491999730066,-14.213806366890367,956.1903804624403,32753.56785442334,38654.68748799423,-104.08007110921824,170.48238423544217,-8833.181474066681,-6724.741364562524,-38.14918469413088,-29.29999086619597,3.3592961270950417,-5.401790293019255,-17.208355623836407,-15.961179861296024
73.38538464147574,65.01772938960772,9.8714325173891,-5.4558000591192855,-7.674568422530973,-0.695220029979059,309.0630936084397,298.4955393498423,45.582124973596585,45.55943999945729,-122.58062151637873,-122.50495999888179,-14.016735249932026,954.4592237735524,32755.76231320064,38651.97246146618,-104.2890840600462,169.96948686888493,-8834.699816372451,-6726.217716640198,-38.16547854708221,-29.416160427065723,3.348345200411128,-5.6702202373958475,-17.21350116578566,-16.012229794208455
73.38925462921567,65.26916902910608,9.861072064576115,-5.938509938604106,-7.696595425272635,-0.7095000240636453,309.1537286067736,298.4910949288985,45.582129078775765,45.559460000589915,-122.58057901336917,-122.50499000184044,-13.752789180169657,952.6456848964276,32757.835109348773,38649.249745200854,-104.4706229214911,169.43164341075249,-8836.348389240718,-6727.700154258175,-38.18093270744761,-29.535639140080896,3.337573583043411,-5.939189668932479,-17.218729460098203,-16.06511020939682
73.39415350728541,65.63382942284147,9.85034132315995,-6.578049573373862,-7.71953907056878,-0.7268100147355738,309.2481374642948,298.48379672187514,45.5821352939405,45.55948000172254,-122.5805352552134,-122.50504000204404,-13.468489863901596,949.9658407731981,32759.975739965088,38645.41036922855,-104.64681959888924,168.6358010820063,-8838.272028530713,-6729.786886028307,-38.197905948036635,-29.70910054440951,3.3267662987138857,-6.314380380173192,-17.224035541632237,-16.142449740602245
73.40018706122683,65.89424949923324,9.839310907329796,-6.9957002465539055,-7.742729775093759,-0.7373499370145573,309.34320128911304,298.4771690766081,45.58214378307933,45.559489999555716,-122.58049120631755,-122.50506999791146,-13.133468965072552,948.0227518667286,32762.128591771016,38642.75026939539,-104.80651274342881,168.0580820358108,-8840.429961122398,-6731.233418958493,-38.21563491195298,-29.832989551893,3.3160030621076872,-6.570590004848048,-17.229477337042063,-16.197999747030284
73.41002511662036,66.04548000614405,9.826879976747422,-7.3131999485234225,-7.771453197930935,-0.7338000010525216,309.46380883851333,298.46411651404696,45.58215584170152,45.55949999738888,-122.58043710561505,-122.50510000087012,-12.815247571295458,946.3896461352126,32764.848561701605,38640.57791861278,-105.00627226831875,167.57213407984648,-8843.247566283004,-6732.412188115317,-38.24062339995306,-29.896859623405643,3.304039622491548,-6.775700372435169,-17.23523028133785,-16.225419742605794
73.419057186933,66.07787053158204,9.814714285264557,-7.4107800401794535,-7.795655026093156,-0.7257600130130344,309.5609467264386,298.45819061945525,45.58216928329352,45.55951000068834,-122.58039094353515,-122.50510999949259,-12.318369902636277,945.8333240640611,32767.073779428036,38639.85178770643,-105.12752076695062,167.40652637439803,-8845.943460637536,-6732.805922572965,-38.26024548897221,-29.910519895064763,3.292816028706155,-6.8446798867707095,-17.241200036825454,-16.23001994648098
72.60575527273757,66.21658056400202,9.487611707400623,-7.751969494951217,-8.309662045099365,-0.6534599782380308,309.21071076161047,298.4150407501521,45.5822309101777,45.55951999852151,-122.5804947058354,-122.50515999969619,-18.44663550523319,942.7968135258773,32762.470647763395,38636.004172729896,-110.63960534558748,166.50202783798738,-8861.758562778747,-6734.891437235037,-37.7331895367128,-29.983269715673504,2.992581094368992,-7.211549866134124,-17.553719301924772,-16.255160114447907
72.19634129803445,66.34017963550711,9.451172388384546,-7.73911073827818,-8.391137014585027,-0.5949600499362644,309.5000659567388,298.3742768331451,45.58211108376931,45.559539999654135,-122.5806359133314,-122.50520000127732,-24.6624523745445,940.5237112653535,32750.98080709437,38633.238064375604,-112.56517650599972,165.8242382370595,-8858.37621947796,-6736.390914365864,-37.51384656613264,-30.047519557242047,2.9326894439417877,-7.459610272190657,-17.644422512277593,-16.27884963348639
72.00169086359443,66.49692988087028,9.511694850979053,-7.482040218431033,-8.180468847268545,-0.5458099343741154,309.1552412693404,298.33554019586677,45.58217905154277,45.55954999748731,-122.58099194052218,-122.50522999714475,-22.546683940182902,938.2796850712664,32722.331729627258,38630.58180941108,-111.06125630070369,165.1548434967765,-8872.787996025141,-6737.830753201715,-37.22672131994635,-30.126969743007983,2.9490763664279522,-7.662940020307364,-17.629090154407574,-16.30962027225144
71.91970958735175,66.72983941961846,9.58535155276244,-7.020890332931359,-8.011604157780818,-0.500280028747049,308.8929268669016,298.297302581291,45.58226347829691,45.559569998619935,-122.58125128067906,-122.50526999872586,-20.915839680500994,935.7185682193192,32703.202958867427,38627.60533181539,-109.58519176936557,164.39043419737663,-8884.179518919605,-6739.44098716607,-37.05479807976376,-30.243040067481218,2.984595203149552,-7.816200370495885,-17.59157354298728,-16.35881986232075
71.89729690534475,67.02134029569177,9.624699784071993,-6.589500405163717,-7.946743187885385,-0.4638800179355975,308.88689181109373,298.2663943626575,45.58232905183804,45.55958000191939,-122.58133586831609,-122.50530000168452,-20.51458996367728,933.1716663331854,32698.099994279353,38624.67554191035,-108.59259489425585,163.6301269321557,-8890.520651916042,-6741.025661861149,-36.98322573716755,-30.383020638338518,3.0034984980068344,-7.894980308370213,-17.577555292646274,-16.42106039732063
71.89510689275778,67.35349052557875,9.63233592403052,-6.2379603051052435,-7.942504449619687,-0.4356900317706509,308.9338155395842,298.2416771444264,45.582342466098616,45.55958999975256,-122.58131063774958,-122.50534000326564,-21.09804969683637,930.5945576446979,32701.753443389473,38621.71499305617,-108.08356107151815,162.86080473135576,-8891.72315468005,-6742.624333298927,-36.972279199274745,-30.54224925333579,3.0089469675006466,-7.934210068331383,-17.581820349450144,-16.493750073232896
71.90288213008493,67.72531033366543,9.625003381496494,-5.969479927133575,-7.982806206387675,-0.41366002147899295,309.12141688678946,298.22165385849024,45.58233435413337,45.559610000885186,-122.58123293391594,-122.50537999775555,-21.757107202729912,928.0001648500511,32708.125763896285,38618.72643158761,-108.07030100754503,162.0863311387966,-8891.307512277308,-6744.237610033433,-36.99993561962736,-30.71858087959445,3.0017416565109585,-7.939509828033609,-17.589061181237852,-16.575960408541462
71.91684330290785,68.14170993218677,9.617755401633467,-5.805229579523154,-8.02373353355456,-0.3946800336563494,309.34783284357025,298.20406330822857,45.58232742835173,45.55961999871836,-122.58116243653626,-122.50541999933668,-21.844658469444312,925.3298512152646,32713.12093484565,38615.625270394536,-108.10607456142941,161.28934405632617,-8890.653316694663,-6745.908699400825,-37.033607292322735,-30.914009787006066,2.9935226631804612,-7.920429757578727,-17.590161787669587,-16.66841962404326
71.93258645837054,68.56071009194564,9.616954671599284,-5.7586800085866425,-8.039179136649288,-0.3780000146759934,309.4479960566292,298.1884220653984,45.582303759342636,45.55963999985099,-122.58112026326852,-122.5054600009178,-21.915733298510986,922.7999103678853,32716.376302734607,38612.66417227341,-108.11513719508002,160.53437897515187,-8888.260482247255,-6747.506153730541,-37.06131714765809,-31.10910090899107,2.9937047011166875,-7.891939846052079,-17.582879579700233,-16.76177008249767
71.94760296790874,68.99309967886069,9.626885336816352,-5.797380071381863,-8.025681839112103,-0.3606399959773239,309.40709178948714,298.17184515500117,45.582258525843734,45.559649997684154,-122.58111765547177,-122.50548999678523,-22.214893715402013,920.2975917836206,32717.000681938687,38609.70307415229,-108.16817745097251,159.78780875462246,-8883.568530673116,-6749.099348182046,-37.07854229602289,-31.30857942473751,3.004218853694516,-7.865179879623875,-17.563257339317357,-16.858049974612477
71.97367658527531,69.43865956573804,9.636105501240976,-5.881549569553059,-8.014581192146302,-0.34037996553498506,309.34689717600315,298.1518842469029,45.58223582436688,45.55966999881678,-122.58111323409508,-122.50552999836636,-21.91605636591612,917.7527898356184,32717.222036519062,38606.66782499307,-108.11361085678095,159.02874163926947,-8882.053839691529,-6750.734532861645,-37.10725978246134,-31.515680059093405,3.0187986501156967,-7.846080319025928,-17.535927543817827,-16.95865036761456
71.99442566370129,69.90504031408763,9.651475638475768,-5.957719613403453,-7.991568299845401,-0.31536001041932904,309.2375956097054,298.126621222591,45.582224465429036,45.55968000211624,-122.58113564235539,-122.50557999856996,-21.36748791248101,915.1109061324585,32715.47605420548,38603.488118626316,-107.89105165354874,158.24081719044977,-8881.456848187738,-6752.444569686981,-37.12668339868746,-31.73334936967845,3.037611510709158,-7.836449849534667,-17.503995061872217,-17.064930055309098
72.01059322068312,70.36990984041057,9.674314097997254,-5.960950430503813,-7.955143788504726,-0.285780022672686,309.0819473099169,298.0967734272002,45.58222760307597,45.55969999778258,-122.58118799329895,-122.50562000015108,-20.503928739317416,912.5147364670852,32711.586969574313,38600.33972047564,-107.4601472724944,157.46672518246532,-8882.075139082592,-6754.136958445435,-37.13578261289124,-31.948320213635107,3.0617660348124356,-7.831769876381905,-17.46602662254837,-17.170229955022315
